125184, Note_on_c,65,103
125362, Note_off_c,65,0
125362, Note_off_c,70,0
125362, Note_off_c,74,0
125376, Note_on_c,77,103
125376, Note_on_c,74,103
125376, Note_on_c,69,103
125376, Note_on_c,65,103
125417, Note_off_c,65,0
125417, Note_off_c,69,0
125417, Note_off_c,77,0
125417, Note_off_c,74,0
125424, Note_on_c,62,103
125424, Note_on_c,74,103
125424, Note_on_c,69,103
125424, Note_on_c,65,103
125511, Note_off_c,65,0
125511, Note_off_c,62,0
125511, Note_off_c,74,0
125511, Note_off_c,69,0
125520, Note_on_c,74,103
125520, Note_on_c,62,103
125561, Note_off_c,62,0
125561, Note_off_c,74,0
125568, Note_on_c,74,103
125568, Note_on_c,70,103
125568, Note_on_c,67,103
125609, Note_off_c,67,0
125609, Note_off_c,70,0
125609, Note_off_c,74,0
125616, Note_on_c,81,103
125616, Note_on_c,76,103
125616, Note_on_c,74,103
125616, Note_on_c,69,103
125657, Note_off_c,69,0
125657, Note_off_c,81,0
125657, Note_off_c,76,0
125657, Note_off_c,74,0
125664, Note_on_c,81,103
125664, Note_on_c,76,103
125664, Note_on_c,74,103
125664, Note_on_c,69,103
125705, Note_off_c,69,0
125705, Note_off_c,74,0
125705, Note_off_c,76,0
125705, Note_off_c,81,0
125712, Note_on_c,81,103
125712, Note_on_c,76,103
125712, Note_on_c,70,103
125753, Note_off_c,70,0
125753, Note_off_c,81,0
125753, Note_off_c,76,0
125760, Note_on_c,81,103
125778, Note_off_c,81,0
125784, Note_on_c,82,103
125802, Note_off_c,82,0
125808, Note_on_c,79,103
125826, Note_off_c,79,0
125832, Note_on_c,81,103
125850, Note_off_c,81,0
125856, Note_on_c,77,103
125874, Note_off_c,77,0
125880, Note_on_c,79,103
125898, Note_off_c,79,0
125904, Note_on_c,76,103
125922, Note_off_c,76,0
125928, Note_on_c,77,103
125946, Note_off_c,77,0
125952, Note_on_c,74,103
125952, Note_on_c,65,103
125952, Note_on_c,62,103
126130, Note_off_c,62,0
126130, Note_off_c,65,0
126130, Note_off_c,74,0
126144, Note_on_c,77,103
126144, Note_on_c,74,103
126144, Note_on_c,69,103
126144, Note_on_c,65,103
126185, Note_off_c,65,0
126185, Note_off_c,69,0
126185, Note_off_c,77,0
126185, Note_off_c,74,0
126192, Note_on_c,74,103
126192, Note_on_c,65,103
126192, Note_on_c,62,103
126279, Note_off_c,62,0
126279, Note_off_c,74,0
126279, Note_off_c,65,0
126288, Note_on_c,74,103
126288, Note_on_c,62,103
126329, Note_off_c,62,0
126329, Note_off_c,74,0
126336, Note_on_c,74,103
126336, Note_on_c,69,103
126336, Note_on_c,65,103
126336, Note_on_c,62,103
126377, Note_off_c,62,0
126377, Note_off_c,65,0
126377, Note_off_c,74,0
126377, Note_off_c,69,0
126384, Note_on_c,81,103
126384, Note_on_c,77,103
126384, Note_on_c,74,103
126384, Note_on_c,69,103
126425, Note_off_c,69,0
126425, Note_off_c,81,0
126425, Note_off_c,77,0
126425, Note_off_c,74,0
126432, Note_on_c,81,103
126432, Note_on_c,77,103
126432, Note_on_c,74,103
126432, Note_on_c,69,103
126473, Note_off_c,69,0
126473, Note_off_c,74,0
126473, Note_off_c,81,0
126473, Note_off_c,77,0
126480, Note_on_c,81,103
126480, Note_on_c,77,103
126480, Note_on_c,74,103
126480, Note_on_c,69,103
126521, Note_off_c,69,0
126521, Note_off_c,81,0
126521, Note_off_c,77,0
126521, Note_off_c,74,0
126528, Note_on_c,81,103
126528, Note_on_c,77,103
126528, Note_on_c,72,103
126615, Note_off_c,72,0
126615, Note_off_c,77,0
126615, Note_off_c,81,0
126624, Note_on_c,77,103
126624, Note_on_c,65,103
126665, Note_off_c,65,0
126665, Note_off_c,77,0
126672, Note_on_c,76,103
126672, Note_on_c,64,103
126713, Note_off_c,64,0
126713, Note_off_c,76,0
126720, Note_on_c,74,103
126720, Note_on_c,70,103
126720, Note_on_c,65,103
126807, Note_off_c,65,0
126807, Note_off_c,70,0
126807, Note_off_c,74,0
126816, Note_on_c,86,103
126816, Note_on_c,82,103
126816, Note_on_c,77,103
126816, Note_on_c,74,103
126907, Note_off_c,74,0
126907, Note_off_c,77,0
126907, Note_off_c,86,0
126907, Note_off_c,82,0
126912, Note_on_c,74,103
126912, Note_on_c,69,103
126912, Note_on_c,67,103
126999, Note_off_c,67,0
126999, Note_off_c,69,0
126999, Note_off_c,74,0
127008, Note_on_c,86,103
127008, Note_on_c,81,103
127008, Note_on_c,79,103
127008, Note_on_c,74,103
127099, Note_off_c,74,0
127099, Note_off_c,79,0
127099, Note_off_c,86,0
127099, Note_off_c,81,0
127104, Note_on_c,74,103
127104, Note_on_c,69,103
127104, Note_on_c,65,103
127104, Note_on_c,62,103
127145, Note_off_c,62,0
127145, Note_off_c,65,0
127145, Note_off_c,74,0
127145, Note_off_c,69,0
127152, Note_on_c,86,103
127152, Note_on_c,81,103
127152, Note_on_c,77,103
127152, Note_on_c,74,103
127193, Note_off_c,74,0
127193, Note_off_c,77,0
127193, Note_off_c,86,0
127193, Note_off_c,81,0
127200, Note_on_c,86,103
127200, Note_on_c,81,103
127200, Note_on_c,77,103
127200, Note_on_c,74,103
127241, Note_off_c,74,0
127241, Note_off_c,77,0
127241, Note_off_c,86,0
127241, Note_off_c,81,0
127248, Note_on_c,86,103
127248, Note_on_c,81,103
127248, Note_on_c,77,103
127248, Note_on_c,74,103
127289, Note_off_c,74,0
127289, Note_off_c,77,0
127289, Note_off_c,86,0
127289, Note_off_c,81,0
127296, Note_on_c,86,103
127296, Note_on_c,81,103
127296, Note_on_c,77,103
127296, Note_on_c,74,103
127383, Note_off_c,74,0
127383, Note_off_c,77,0
127383, Note_off_c,86,0
127383, Note_off_c,81,0
127392, Note_on_c,81,103
127392, Note_on_c,77,103
127392, Note_on_c,74,103
127392, Note_on_c,69,103
127479, Note_off_c,69,0
127479, Note_off_c,74,0
127479, Note_off_c,81,0
127479, Note_off_c,77,0
127488, Note_on_c,89,103
127488, Note_on_c,86,103
127488, Note_on_c,81,103
127488, Note_on_c,77,103
127620, Note_off_c,77,0
127620, Note_off_c,81,0
127620, Note_off_c,89,0
127620, Note_off_c,86,0
127632, Note_on_c,88,103
127632, Note_on_c,76,103
127650, Note_off_c,88,0
127650, Note_off_c,76,0
127656, Note_on_c,86,103
127656, Note_on_c,74,103
127674, Note_off_c,74,0
127674, Note_off_c,86,0
127680, Note_on_c,88,103
127680, Note_on_c,84,103
127680, Note_on_c,79,103
127680, Note_on_c,76,103
127767, Note_off_c,76,0
127767, Note_off_c,79,0
127767, Note_off_c,88,0
127767, Note_off_c,84,0
127776, Note_on_c,84,103
127776, Note_on_c,79,103
127776, Note_on_c,76,103
127776, Note_on_c,72,103
127863, Note_off_c,72,0
127863, Note_off_c,76,0
127863, Note_off_c,84,0
127863, Note_off_c,79,0
127872, Note_on_c,86,103
127872, Note_on_c,81,103
127872, Note_on_c,77,103
127872, Note_on_c,74,103
128004, Note_off_c,74,0
128004, Note_off_c,77,0
128004, Note_off_c,86,0
128004, Note_off_c,81,0
128016, Note_on_c,84,103
128016, Note_on_c,72,103
128034, Note_off_c,84,0
128034, Note_off_c,72,0
128040, Note_on_c,82,103
128040, Note_on_c,70,103
128058, Note_off_c,70,0
128058, Note_off_c,82,0
128064, Note_on_c,84,103
128064, Note_on_c,72,103
128151, Note_off_c,72,0
128151, Note_off_c,84,0
128160, Note_on_c,81,103
128160, Note_on_c,77,103
128160, Note_on_c,72,103
128160, Note_on_c,69,103
128247, Note_off_c,69,0
128247, Note_off_c,72,0
128247, Note_off_c,81,0
128247, Note_off_c,77,0
128256, Note_on_c,82,103
128256, Note_on_c,77,103
128256, Note_on_c,74,103
128256, Note_on_c,70,103
128388, Note_off_c,70,0
128388, Note_off_c,74,0
128388, Note_off_c,82,0
128388, Note_off_c,77,0
128400, Note_on_c,81,103
128400, Note_on_c,69,103
128418, Note_off_c,81,0
128418, Note_off_c,69,0
128424, Note_on_c,79,103
128424, Note_on_c,67,103
128442, Note_off_c,67,0
128442, Note_off_c,79,0
128448, Note_on_c,81,103
128448, Note_on_c,69,103
128535, Note_off_c,69,0
128535, Note_off_c,81,0
128544, Note_on_c,77,103
128544, Note_on_c,65,103
128631, Note_off_c,65,0
128631, Note_off_c,77,0
128640, Note_on_c,76,103
128640, Note_on_c,70,103
128640, Note_on_c,67,103
128640, Note_on_c,64,103
128727, Note_off_c,64,0
128727, Note_off_c,67,0
128727, Note_off_c,76,0
128727, Note_off_c,70,0
128736, Note_on_c,81,103
128736, Note_on_c,69,103
128823, Note_off_c,69,0
128823, Note_off_c,81,0
128832, Note_on_c,79,103
128832, Note_on_c,76,103
128832, Note_on_c,73,103
128832, Note_on_c,67,103
128873, Note_off_c,67,0
128873, Note_off_c,79,0
128873, Note_off_c,76,0
128873, Note_off_c,73,0
128880, Note_on_c,77,103
128880, Note_on_c,65,103
128921, Note_off_c,65,0
128921, Note_off_c,77,0
128928, Note_on_c,76,103
128928, Note_on_c,64,103
128969, Note_off_c,64,0
128969, Note_off_c,76,0
128976, Note_on_c,77,103
128976, Note_on_c,65,103
129017, Note_off_c,65,0
129017, Note_off_c,77,0
129024, Note_on_c,74,103
129024, Note_on_c,69,103
129024, Note_on_c,65,103
129024, Note_on_c,62,103
129067, Note_off_c,62,0
129067, Note_off_c,65,0
129067, Note_off_c,74,0
129067, Note_off_c,69,0
129072, Note_on_c,74,103
129090, Note_off_c,74,0
129096, Note_on_c,69,103
129114, Note_off_c,69,0
129120, Note_on_c,65,103
129138, Note_off_c,65,0
129144, Note_on_c,62,103
129162, Note_off_c,62,0
129168, Note_on_c,65,103
129186, Note_off_c,65,0
129192, Note_on_c,69,103
129210, Note_off_c,69,0
129216, Note_on_c,76,103
129216, Note_on_c,64,103
129235, Note_off_c,76,0
129235, Note_off_c,64,0
129240, Note_on_c,72,103
129258, Note_off_c,72,0
129264, Note_on_c,67,103
129282, Note_off_c,67,0
129288, Note_on_c,64,103
129306, Note_off_c,64,0
129312, Note_on_c,81,103
129312, Note_on_c,69,103
129331, Note_off_c,81,0
129331, Note_off_c,69,0
129336, Note_on_c,76,103
129354, Note_off_c,76,0
129360, Note_on_c,72,103
129378, Note_off_c,72,0
129384, Note_on_c,69,103
129402, Note_off_c,69,0
129408, Note_on_c,79,103
129408, Note_on_c,67,103
129427, Note_off_c,79,0
129427, Note_off_c,67,0
129432, Note_on_c,74,103
129450, Note_off_c,74,0
129456, Note_on_c,70,103
129474, Note_off_c,70,0
129480, Note_on_c,67,103
129498, Note_off_c,67,0
129504, Note_on_c,89,103
129504, Note_on_c,77,103
129523, Note_off_c,89,0
129523, Note_off_c,77,0
129528, Note_on_c,86,103
129546, Note_off_c,86,0
129552, Note_on_c,81,103
129570, Note_off_c,81,0
129576, Note_on_c,77,103
129594, Note_off_c,77,0
129600, Note_on_c,88,103
129600, Note_on_c,84,103
129600, Note_on_c,79,103
129600, Note_on_c,76,103
129643, Note_off_c,76,0
129643, Note_off_c,79,0
129643, Note_off_c,88,0
129643, Note_off_c,84,0
129648, Note_on_c,86,103
129648, Note_on_c,74,103
129689, Note_off_c,74,0
129689, Note_off_c,86,0
129696, Note_on_c,84,103
129696, Note_on_c,72,103
129737, Note_off_c,72,0
129737, Note_off_c,84,0
129744, Note_on_c,81,103
129744, Note_on_c,69,103
129785, Note_off_c,69,0
129785, Note_off_c,81,0
129792, Note_on_c,86,103
129792, Note_on_c,74,103
129811, Note_off_c,86,0
129811, Note_off_c,74,0
129816, Note_on_c,82,103
129834, Note_off_c,82,0
129840, Note_on_c,77,103
129858, Note_off_c,77,0
129864, Note_on_c,74,103
129882, Note_off_c,74,0
129888, Note_on_c,84,103
129888, Note_on_c,72,103
129907, Note_off_c,84,0
129907, Note_off_c,72,0
129912, Note_on_c,82,103
129930, Note_off_c,82,0
129936, Note_on_c,77,103
129954, Note_off_c,77,0
129960, Note_on_c,72,103
129978, Note_off_c,72,0
129984, Note_on_c,81,103
129984, Note_on_c,69,103
130003, Note_off_c,81,0
130003, Note_off_c,69,0
130008, Note_on_c,76,103
130026, Note_off_c,76,0
130032, Note_on_c,72,103
130050, Note_off_c,72,0
130056, Note_on_c,69,103
130074, Note_off_c,69,0
130080, Note_on_c,84,103
130080, Note_on_c,72,103
130099, Note_off_c,84,0
130099, Note_off_c,72,0
130104, Note_on_c,79,103
130122, Note_off_c,79,0
130128, Note_on_c,76,103
130146, Note_off_c,76,0
130152, Note_on_c,72,103
130170, Note_off_c,72,0
130176, Note_on_c,86,103
130176, Note_on_c,81,103
130176, Note_on_c,77,103
130176, Note_on_c,74,103
130267, Note_off_c,74,0
130267, Note_off_c,77,0
130267, Note_off_c,86,0
130267, Note_off_c,81,0
130272, Note_on_c,86,103
130290, Note_off_c,86,0
130296, Note_on_c,81,103
130314, Note_off_c,81,0
130320, Note_on_c,77,103
130338, Note_off_c,77,0
130344, Note_on_c,74,103
130362, Note_off_c,74,0
130368, Note_on_c,81,103
130386, Note_off_c,81,0
130392, Note_on_c,77,103
130410, Note_off_c,77,0
130416, Note_on_c,74,103
130434, Note_off_c,74,0
130440, Note_on_c,69,103
130458, Note_off_c,69,0
130464, Note_on_c,74,103
130482, Note_off_c,74,0
130488, Note_on_c,77,103
130506, Note_off_c,77,0
130512, Note_on_c,81,103
130530, Note_off_c,81,0
130536, Note_on_c,84,103
130554, Note_off_c,84,0
130560, Note_on_c,86,103
130560, Note_on_c,74,103
130647, Note_off_c,74,0
130647, Note_off_c,86,0
130656, Note_on_c,86,103
130656, Note_on_c,81,103
130656, Note_on_c,77,103
130656, Note_on_c,74,103
130747, Note_off_c,74,0
130747, Note_off_c,77,0
130747, Note_off_c,86,0
130747, Note_off_c,81,0
130752, Note_on_c,81,103
130752, Note_on_c,69,103
130793, Note_off_c,69,0
130793, Note_off_c,81,0
130800, Note_on_c,79,103
130800, Note_on_c,67,103
130841, Note_off_c,67,0
130841, Note_off_c,79,0
130848, Note_on_c,77,103
130848, Note_on_c,65,103
130935, Note_off_c,65,0
130935, Note_off_c,77,0
130944, Note_on_c,76,103
130944, Note_on_c,64,103
130963, Note_off_c,76,0
130963, Note_off_c,64,0
130968, Note_on_c,72,103
130986, Note_off_c,72,0
130992, Note_on_c,69,103
131010, Note_off_c,69,0
131016, Note_on_c,64,103
131034, Note_off_c,64,0
131040, Note_on_c,69,103
131058, Note_off_c,69,0
131064, Note_on_c,64,103
131082, Note_off_c,64,0
131088, Note_on_c,69,103
131106, Note_off_c,69,0
131112, Note_on_c,72,103
131130, Note_off_c,72,0
131136, Note_on_c,77,103
131136, Note_on_c,72,103
131136, Note_on_c,69,103
131136, Note_on_c,65,103
131227, Note_off_c,65,0
131227, Note_off_c,69,0
131227, Note_off_c,77,0
131227, Note_off_c,72,0
131232, Note_on_c,76,103
131232, Note_on_c,72,103
131232, Note_on_c,69,103
131232, Note_on_c,64,103
131273, Note_off_c,64,0
131273, Note_off_c,69,0
131273, Note_off_c,76,0
131273, Note_off_c,72,0
131280, Note_on_c,81,103
131298, Note_off_c,81,0
131304, Note_on_c,84,103
131322, Note_off_c,84,0
131328, Note_on_c,86,103
131328, Note_on_c,74,103
131415, Note_off_c,74,0
131415, Note_off_c,86,0
131424, Note_on_c,98,103
131424, Note_on_c,93,103
131424, Note_on_c,89,103
131424, Note_on_c,86,103
131515, Note_off_c,86,0
131515, Note_off_c,89,0
131515, Note_off_c,98,0
131515, Note_off_c,93,0
131520, Note_on_c,86,103
131520, Note_on_c,77,103
131520, Note_on_c,74,103
131607, Note_off_c,74,0
131607, Note_off_c,77,0
131607, Note_off_c,86,0
131616, Note_on_c,98,103
131616, Note_on_c,91,103
131616, Note_on_c,86,103
131707, Note_off_c,86,0
131707, Note_off_c,91,0
131707, Note_off_c,98,0
131712, Note_on_c,86,103
131712, Note_on_c,81,103
131712, Note_on_c,77,103
131712, Note_on_c,74,103
131753, Note_off_c,74,0
131753, Note_off_c,77,0
131753, Note_off_c,86,0
131753, Note_off_c,81,0
131760, Note_on_c,98,103
131760, Note_on_c,93,103
131760, Note_on_c,89,103
131760, Note_on_c,86,103
131801, Note_off_c,86,0
131801, Note_off_c,98,0
131801, Note_off_c,93,0
131801, Note_off_c,89,0
131808, Note_on_c,98,103
131808, Note_on_c,93,103
131808, Note_on_c,89,103
131808, Note_on_c,86,103
131849, Note_off_c,86,0
131849, Note_off_c,98,0
131849, Note_off_c,93,0
131849, Note_off_c,89,0
131856, Note_on_c,98,103
131856, Note_on_c,93,103
131856, Note_on_c,89,103
131856, Note_on_c,86,103
131897, Note_off_c,86,0
131897, Note_off_c,98,0
131897, Note_off_c,93,0
131897, Note_off_c,89,0
131904, Note_on_c,98,103
131904, Note_on_c,93,103
131904, Note_on_c,89,103
131904, Note_on_c,86,103
132082, Note_off_c,86,0
132082, Note_off_c,98,0
132082, Note_off_c,93,0
132082, Note_off_c,89,0
132096, Note_on_c,73,96
132096, Note_on_c,63,96
132115, Note_off_c,73,0
132115, Note_off_c,63,0
132144, Note_on_c,73,96
132144, Note_on_c,63,96
132163, Note_off_c,73,0
132163, Note_off_c,63,0
132192, Note_on_c,72,96
132192, Note_on_c,64,96
132211, Note_off_c,72,0
132211, Note_off_c,64,0
132240, Note_on_c,72,96
132240, Note_on_c,64,96
132259, Note_off_c,72,0
132259, Note_off_c,64,0
132288, Note_on_c,73,96
132288, Note_on_c,63,96
132307, Note_off_c,73,0
132307, Note_off_c,63,0
132336, Note_on_c,73,96
132336, Note_on_c,63,96
132355, Note_off_c,73,0
132355, Note_off_c,63,0
132384, Note_on_c,72,96
132384, Note_on_c,64,96
132403, Note_off_c,72,0
132403, Note_off_c,64,0
132432, Note_on_c,72,96
132432, Note_on_c,64,96
132451, Note_off_c,72,0
132451, Note_off_c,64,0
132480, Note_on_c,73,96
132480, Note_on_c,63,96
132499, Note_off_c,73,0
132499, Note_off_c,63,0
132528, Note_on_c,73,96
132528, Note_on_c,63,96
132547, Note_off_c,73,0
132547, Note_off_c,63,0
132576, Note_on_c,72,96
132576, Note_on_c,64,96
132595, Note_off_c,72,0
132595, Note_off_c,64,0
132624, Note_on_c,72,96
132624, Note_on_c,64,96
132643, Note_off_c,72,0
132643, Note_off_c,64,0
132672, Note_on_c,80,96
132672, Note_on_c,75,96
132859, Note_off_c,75,0
132859, Note_off_c,80,0
132864, Note_on_c,73,96
132864, Note_on_c,63,96
132883, Note_off_c,73,0
132883, Note_off_c,63,0
132912, Note_on_c,73,96
132912, Note_on_c,63,96
132931, Note_off_c,73,0
132931, Note_off_c,63,0
132960, Note_on_c,72,96
132960, Note_on_c,64,96
132979, Note_off_c,72,0
132979, Note_off_c,64,0
133008, Note_on_c,72,96
133008, Note_on_c,64,96
133027, Note_off_c,72,0
133027, Note_off_c,64,0
133056, Note_on_c,73,96
133056, Note_on_c,63,96
133075, Note_off_c,73,0
133075, Note_off_c,63,0
133104, Note_on_c,73,96
133104, Note_on_c,63,96
133123, Note_off_c,73,0
133123, Note_off_c,63,0
133152, Note_on_c,72,96
133152, Note_on_c,64,96
133171, Note_off_c,72,0
133171, Note_off_c,64,0
133200, Note_on_c,72,96
133200, Note_on_c,64,96
133219, Note_off_c,72,0
133219, Note_off_c,64,0
133248, Note_on_c,73,96
133248, Note_on_c,63,96
133267, Note_off_c,73,0
133267, Note_off_c,63,0
133296, Note_on_c,73,96
133296, Note_on_c,63,96
133315, Note_off_c,73,0
133315, Note_off_c,63,0
133344, Note_on_c,72,96
133344, Note_on_c,64,96
133363, Note_off_c,72,0
133363, Note_off_c,64,0
133392, Note_on_c,72,96
133392, Note_on_c,64,96
133411, Note_off_c,72,0
133411, Note_off_c,64,0
133440, Note_on_c,80,96
133440, Note_on_c,75,96
133627, Note_off_c,75,0
133627, Note_off_c,80,0
133632, Note_on_c,73,96
133632, Note_on_c,63,96
133651, Note_off_c,73,0
133651, Note_off_c,63,0
133680, Note_on_c,73,96
133680, Note_on_c,63,96
133699, Note_off_c,73,0
133699, Note_off_c,63,0
133728, Note_on_c,72,96
133728, Note_on_c,64,96
133747, Note_off_c,72,0
133747, Note_off_c,64,0
133776, Note_on_c,72,96
133776, Note_on_c,64,96
133795, Note_off_c,72,0
133795, Note_off_c,64,0
133824, Note_on_c,73,96
133824, Note_on_c,63,96
133843, Note_off_c,73,0
133843, Note_off_c,63,0
133872, Note_on_c,73,96
133872, Note_on_c,63,96
133891, Note_off_c,73,0
133891, Note_off_c,63,0
133920, Note_on_c,72,96
133920, Note_on_c,64,96
133939, Note_off_c,72,0
133939, Note_off_c,64,0
133968, Note_on_c,72,96
133968, Note_on_c,64,96
133987, Note_off_c,72,0
133987, Note_off_c,64,0
134016, Note_on_c,73,96
134016, Note_on_c,63,96
134035, Note_off_c,73,0
134035, Note_off_c,63,0
134064, Note_on_c,73,96
134064, Note_on_c,63,96
134083, Note_off_c,73,0
134083, Note_off_c,63,0
134112, Note_on_c,72,96
134112, Note_on_c,64,96
134131, Note_off_c,72,0
134131, Note_off_c,64,0
134160, Note_on_c,72,96
134160, Note_on_c,64,96
134179, Note_off_c,72,0
134179, Note_off_c,64,0
134208, Note_on_c,80,96
134208, Note_on_c,75,96
134395, Note_off_c,75,0
134395, Note_off_c,80,0
134400, Note_on_c,81,87
134400, Note_on_c,69,87
134419, Note_off_c,69,0
134419, Note_off_c,81,0
134448, Note_on_c,80,88
134448, Note_on_c,68,88
134467, Note_off_c,68,0
134467, Note_off_c,80,0
134496, Note_on_c,78,89
134496, Note_on_c,66,89
134515, Note_off_c,66,0
134515, Note_off_c,78,0
134544, Note_on_c,80,90
134544, Note_on_c,68,90
134563, Note_off_c,68,0
134563, Note_off_c,80,0
134592, Note_on_c,78,91
134592, Note_on_c,66,91
134611, Note_off_c,66,0
134611, Note_off_c,78,0
134640, Note_on_c,76,92
134640, Note_on_c,64,92
134659, Note_off_c,64,0
134659, Note_off_c,76,0
134688, Note_on_c,78,93
134688, Note_on_c,66,93
134707, Note_off_c,66,0
134707, Note_off_c,78,0
134736, Note_on_c,76,93
134736, Note_on_c,64,93
134755, Note_off_c,64,0
134755, Note_off_c,76,0
134784, Note_on_c,75,94
134784, Note_on_c,63,94
134803, Note_off_c,63,0
134803, Note_off_c,75,0
134832, Note_on_c,76,95
134832, Note_on_c,64,95
134851, Note_off_c,64,0
134851, Note_off_c,76,0
134880, Note_on_c,75,96
134880, Note_on_c,63,96
134899, Note_off_c,63,0
134899, Note_off_c,75,0
134928, Note_on_c,73,97
134928, Note_on_c,61,97
134947, Note_off_c,61,0
134947, Note_off_c,73,0
134976, Note_on_c,75,98
134976, Note_on_c,63,98
134995, Note_off_c,63,0
134995, Note_off_c,75,0
135024, Note_on_c,72,99
135024, Note_on_c,60,99
135043, Note_off_c,60,0
135043, Note_off_c,72,0
135072, Note_on_c,73,100
135072, Note_on_c,61,100
135163, Note_off_c,61,0
135163, Note_off_c,73,0
135552, Note_on_c,67,104
135552, Note_on_c,75,104
135552, Note_on_c,79,104
135637, Note_off_c,67,0
135637, Note_off_c,75,0
135637, Note_off_c,79,0
135648, Note_on_c,72,104
135648, Note_on_c,67,104
135648, Note_on_c,60,104
135729, Note_off_c,72,0
135729, Note_off_c,67,0
135729, Note_off_c,60,0
135840, Note_on_c,79,104
135840, Note_on_c,75,104
135840, Note_on_c,67,104
135925, Note_off_c,67,0
135925, Note_off_c,75,0
135925, Note_off_c,79,0
135936, Note_on_c,60,104
135936, Note_on_c,67,104
135936, Note_on_c,72,104
136085, Note_off_c,60,0
136085, Note_off_c,67,0
136085, Note_off_c,72,0
136104, Note_on_c,60,104
136104, Note_on_c,72,104
136116, Note_off_c,60,0
136116, Note_off_c,72,0
136128, Note_on_c,82,104
136128, Note_on_c,75,104
136128, Note_on_c,70,104
136213, Note_off_c,82,0
136213, Note_off_c,75,0
136213, Note_off_c,70,0
136224, Note_on_c,80,104
136224, Note_on_c,75,104
136224, Note_on_c,68,104
136305, Note_off_c,68,0
136305, Note_off_c,75,0
136305, Note_off_c,80,0
136320, Note_on_c,79,104
136320, Note_on_c,75,104
136320, Note_on_c,67,104
136405, Note_off_c,67,0
136405, Note_off_c,75,0
136405, Note_off_c,79,0
136416, Note_on_c,72,104
136416, Note_on_c,67,104
136416, Note_on_c,60,104
136497, Note_off_c,72,0
136497, Note_off_c,67,0
136497, Note_off_c,60,0
136608, Note_on_c,79,104
136608, Note_on_c,75,104
136608, Note_on_c,67,104
136693, Note_off_c,67,0
136693, Note_off_c,75,0
136693, Note_off_c,79,0
136704, Note_on_c,72,104
136704, Note_on_c,67,104
136704, Note_on_c,60,104
136876, Note_off_c,67,0
136876, Note_off_c,72,0
136877, Note_off_c,60,0
136992, Note_on_c,70,105
136992, Note_on_c,82,105
137076, Note_off_c,82,64
137076, Note_off_c,70,64
137088, Note_on_c,75,105
137088, Note_on_c,79,105
137174, Note_off_c,79,0
137174, Note_off_c,75,0
137184, Note_on_c,75,105
137184, Note_on_c,79,105
137270, Note_off_c,79,0
137270, Note_off_c,75,0
137280, Note_on_c,74,105
137280, Note_on_c,78,105
137366, Note_off_c,78,0
137366, Note_off_c,74,0
137376, Note_on_c,74,104
137376, Note_on_c,78,104
137462, Note_off_c,78,0
137462, Note_off_c,74,0
137472, Note_on_c,77,105
137472, Note_on_c,73,105
137558, Note_off_c,73,0
137558, Note_off_c,77,0
137568, Note_on_c,77,105
137568, Note_on_c,73,105
137654, Note_off_c,73,0
137654, Note_off_c,77,0
137664, Note_on_c,76,105
137664, Note_on_c,72,105
137750, Note_off_c,72,0
137750, Note_off_c,76,0
137760, Note_on_c,76,105
137760, Note_on_c,72,105
137846, Note_off_c,72,0
137846, Note_off_c,76,0
137856, Note_on_c,79,106
137856, Note_on_c,75,106
137942, Note_off_c,75,0
137942, Note_off_c,79,0
137952, Note_on_c,75,106
137952, Note_on_c,79,106
138038, Note_off_c,79,0
138038, Note_off_c,75,0
138048, Note_on_c,74,106
138048, Note_on_c,78,106
138134, Note_off_c,78,0
138134, Note_off_c,74,0
138144, Note_on_c,74,106
138144, Note_on_c,78,106
138230, Note_off_c,78,0
138230, Note_off_c,74,0
138240, Note_on_c,73,107
138240, Note_on_c,77,107
138326, Note_off_c,77,0
138326, Note_off_c,73,0
138336, Note_on_c,77,107
138336, Note_on_c,73,107
138422, Note_off_c,73,0
138422, Note_off_c,77,0
138432, Note_on_c,76,107
138432, Note_on_c,72,107
138518, Note_off_c,72,0
138518, Note_off_c,76,0
138528, Note_on_c,72,107
138528, Note_on_c,76,107
138614, Note_off_c,76,0
138614, Note_off_c,72,0
138624, Note_on_c,79,107
138625, Note_on_c,72,107
138757, Note_off_c,79,64
138758, Note_off_c,72,64
138816, Note_on_c,73,107
138816, Note_on_c,80,107
138877, Note_off_c,73,64
138877, Note_off_c,80,64
138912, Note_on_c,75,107
138912, Note_on_c,82,107
138973, Note_off_c,82,64
138973, Note_off_c,75,64
139008, Note_on_c,80,108
139008, Note_on_c,73,108
139126, Note_off_c,80,64
139131, Note_off_c,73,64
139200, Note_on_c,79,107
139200, Note_on_c,72,107
139354, Note_off_c,72,64
139354, Note_off_c,79,64
139392, Note_on_c,79,106
139392, Note_on_c,72,106
139549, Note_off_c,72,64
139549, Note_off_c,79,64
139584, Note_on_c,80,104
139584, Note_on_c,73,104
139644, Note_off_c,80,64
139644, Note_off_c,73,64
139680, Note_on_c,82,104
139680, Note_on_c,75,104
139740, Note_off_c,75,64
139740, Note_off_c,82,64
139776, Note_on_c,80,104
139776, Note_on_c,75,104
139955, Note_off_c,75,64
139956, Note_off_c,80,64
139968, Note_on_c,79,102
139968, Note_on_c,74,102
140146, Note_off_c,74,64
140146, Note_off_c,79,64
140160, Note_on_c,67,93
140160, Note_on_c,74,93
140197, Note_off_c,67,0
140197, Note_off_c,74,0
